team,url
chiefs,https://www.chiefs.com/news/chiefs-and-burns-mcdonnell-announce-significant-partnership-agreement-for-practice-jersey-patch
chiefs,https://www.chiefs.com/news/chiefs-acquire-dt-derrick-nnadi-in-trade-with-new-york
chiefs,https://www.chiefs.com/news/chiefs-starters-impress-as-kansas-city-closes-out-the-preseason
chiefs,https://www.chiefs.com/news/how-to-watch-and-listen-preseason-week-3-bears-vs-chiefs-x3900
chiefs,https://www.chiefs.com/news/important-fan-information-for-friday-s-game-at-geha-field-at-arrowhead-stadium-082125
chiefs,https://www.chiefs.com/news/kansas-city-chiefs-and-hunt-family-foundation-release-2024-2025-kingdom-impact-report
chiefs,https://www.chiefs.com/news/kansas-city-chiefs-introduce-reusable-cups-at-geha-field-at-arrowhead-stadium
chiefs,https://www.chiefs.com/news/chiefs-recognize-ssgt-gennis-ruiz-metz-as-this-week-s-tribute-to-the-troops-honoree-presented-by-crown-royal
chiefs,https://www.chiefs.com/news/bewerbungen-fur-den-international-fan-of-the-year-2025-sind-ab-sofort-moglich
chiefs,https://www.chiefs.com/news/chiefs-colocan-al-ala-defensiva-felix-anudike-uzomah-en-la-lista-de-lesionados-entre-otros-movimientos-en-la-plantilla
chiefs,https://www.chiefs.com/news/the-kingdom-de-espn-explora-el-impacto-pasado-presente-y-futuro-de-chiefs-en-la-nfl
chiefs,https://www.chiefs.com/news/chiefs-unterliegen-seahawks-mit-33-16-im-vorbereitungsspiel
chiefs,https://www.chiefs.com/news/chiefs-place-de-felix-anudike-uzomah-on-ir-among-other-roster-moves
chiefs,https://www.chiefs.com/news/eres-el-fan-internacional-del-ano-de-kansas-city-chiefs-esta-es-tu-oportunidad
chiefs,https://www.chiefs.com/news/unsung-heroes-mark-hatley-personnel-perfection
chiefs,https://www.chiefs.com/news/chiefs-fall-to-seahawks-33-16-in-preseason-matchup
chiefs,https://www.chiefs.com/news/how-to-watch-and-listen-preseason-week-2-chiefs-vs-seahawks
