team,url
lions,https://www.detroitlions.com/news/the-daily-drive-isaac-teslaa-has-a-little-more-swagger-this-week-lions-will-need-him-in-biggest-game-of-season
lions,https://www.detroitlions.com/news/dl-dj-reader-named-detroit-lions-2025-club-winner-for-walter-payton-nfl-man-of-the-year-award-presented-by-nationwide
lions,https://www.detroitlions.com/news/5-things-to-watch-lions-vs-cowboys-williams-gibbs-montgomery
lions,https://www.detroitlions.com/news/lions-vs-cowboys-injury-report-dec-3-stbrown-joseph-decker
lions,https://www.detroitlions.com/news/twentyman-in-the-huddle-lions-cowboys-week-14-preview
lions,https://www.detroitlions.com/news/the-daily-drive-as-margin-of-error-dwindles-detroit-lions-seeking-to-rediscover-gritty-underdog-mindset
lions,https://www.detroitlions.com/news/lions-vs-cowboys-how-to-watch-listen-and-follow-2025
lions,https://www.detroitlions.com/news/cowboys-roundup-qb-dak-prescott-dallas-ready-for-four-quarter-fight-vs-lions
lions,https://www.detroitlions.com/news/lions-vs-cowboys-practice-report-dec-2-stbrown-glasgow-joseph
lions,https://www.detroitlions.com/news/notebook-he-s-fearless-lions-could-continue-to-lean-on-williams
lions,https://www.detroitlions.com/news/the-daily-drive-lions-jahmyr-gibbs-top-5-in-pro-bowl-votes-2nd-among-rbs
lions,https://www.detroitlions.com/news/week-14-opponent-what-the-cowboys-are-saying-schottenheimer-williams-diggs
lions,https://www.detroitlions.com/news/lions-vs-cowboys-practice-report-dec-1-arnold-glasgow-stbrown
lions,https://www.detroitlions.com/news/notebook-sheppard-switching-up-scheme-personnel-to-improve-pass-rush
lions,https://www.detroitlions.com/news/10-takeaways-from-morton-sheppard-fipp-bates-fox-laporta
lions,https://www.detroitlions.com/news/the-daily-drive-lions-need-to-improve-detail-and-discipline-dan-campbell-says
lions,https://www.detroitlions.com/news/nfc-north-where-all-four-teams-stand-heading-into-week-14-x5734
lions,https://www.detroitlions.com/news/notebook-joseph-getting-closer-to-return
lions,https://www.detroitlions.com/news/the-daily-drive-dan-campbell-to-keep-play-calling-for-now-right-thing-to-do
lions,https://www.detroitlions.com/news/key-questions-what-do-lions-need-to-improve-down-the-stretch
lions,https://www.detroitlions.com/news/detroit-lions-week-13-observations-montgomery-kennedy-campbell
lions,https://www.detroitlions.com/news/notebook-lions-lean-on-williams-after-st-brown-leaves-game-early
lions,https://www.detroitlions.com/news/four-downs-lions-in-a-little-bit-of-a-hole-focused-on-next-game-up
lions,https://www.detroitlions.com/news/recap-lions-vs-packers-goff-williams-montgomery-stbrown
lions,https://www.detroitlions.com/news/inactives-lions-vs-packers-glasgow-joseph-wright
lions,https://www.detroitlions.com/news/the-daily-drive-detroit-lions-rb-jahmyr-gibbs-nabs-2nd-offensive-player-of-the-week
lions,https://www.detroitlions.com/news/5-things-to-watch-lions-vs-packers-gibbs-goff-sewell
lions,https://www.detroitlions.com/news/lions-vs-packers-injury-report-nov-26-glasgow-arnold-decker
lions,https://www.detroitlions.com/news/twentyman-in-the-huddle-lions-packers-week-13-preview
lions,https://www.detroitlions.com/news/lions-vs-packers-how-to-watch-listen-and-follow-2025
lions,https://www.detroitlions.com/news/the-daily-drive-lions-dj-reader-offers-heart-melting-lesson-in-being-thankful
lions,https://www.detroitlions.com/news/week-13-opponent-what-the-packers-are-saying-love-parsons-lafleur
lions,https://www.detroitlions.com/news/detroit-lions-and-meijer-distribute-10-000-meal-kits-across-michigan-in-effort-to-tackle-food-insecurity-during-thanksgiving-with-gleaners-community-food-bank
lions,https://www.detroitlions.com/news/notebook-rookie-wr-isaac-teslaa-could-see-more-opportunities
lions,https://www.detroitlions.com/news/lions-vs-packers-practice-report-nov-25-glasgow-arnold-decker
lions,https://www.detroitlions.com/news/lomas-brown-named-a-pro-football-hall-of-fame-semifinalist
lions,https://www.detroitlions.com/news/coca-cola-named-title-sponsor-of-bowl-season
lions,https://www.detroitlions.com/news/the-daily-drive-lions-to-wear-classic-throwbacks-for-thanksgiving-game-against-packers
lions,https://www.detroitlions.com/news/nfc-north-where-all-four-teams-stand-heading-into-week-13-campbell-parsons-mccarthy
lions,https://www.detroitlions.com/news/key-questions-what-s-the-point-of-emphasis-as-lions-prepare-for-packers-on-short-week
lions,https://www.detroitlions.com/news/lions-vs-packers-practice-report-nov-24-glasgow-joseph-arnold
lions,https://www.detroitlions.com/news/the-daily-drive-bates-clutch-as-special-teams-excels-for-lions-in-win-over-giants
lions,https://www.detroitlions.com/news/detroit-lions-week-12-observations-gibbs-campbell-goff
lions,https://www.detroitlions.com/news/notebook-lions-make-big-time-plays-in-critical-moments-to-secure-ot-win
lions,https://www.detroitlions.com/news/four-downs-gibbs-electric-in-lions-win-over-giants
lions,https://www.detroitlions.com/news/recap-lions-vs-giants-gibbs-hutchinson-bates
lions,https://www.detroitlions.com/news/inactives-lions-vs-giants-arnold-joseph-wingo
lions,https://www.detroitlions.com/news/the-daily-drive-lions-dan-campbell-knows-what-interim-coach-can-do-for-giants
lions,https://www.detroitlions.com/news/5-things-to-watch-lions-vs-giants-winston-raymond-goff
lions,https://www.detroitlions.com/news/lions-vs-giants-how-to-watch-listen-and-follow-2025
lions,https://www.detroitlions.com/news/giants-roundup-qb-jaxson-dart-ruled-out-winston-to-start
lions,https://www.detroitlions.com/news/lions-vs-giants-injury-report-nov-21-reed-sewell-decker
lions,https://www.detroitlions.com/news/notebook-winston-to-start-sunday-vs-lions-after-giants-rule-dart-out
lions,https://www.detroitlions.com/news/twentyman-in-the-huddle-lions-giants-week-12-preview
lions,https://www.detroitlions.com/news/the-daily-drive-my-boy-leem-can-do-it-all-310-pound-mcneill-embracing-big-end-role-for-lions
lions,https://www.detroitlions.com/news/10-questions-with-twentyman-could-rookie-teslaa-see-more-work-with-laporta-on-ir
lions,https://www.detroitlions.com/news/lions-vs-giants-practice-report-nov-20-sewell-decker-arnold
lions,https://www.detroitlions.com/news/notebook-why-sheppard-calls-lions-defense-the-firefighters
lions,https://www.detroitlions.com/news/10-takeaways-from-morton-sheppard-fipp-reed-teslaa-laporta
lions,https://www.detroitlions.com/news/the-daily-drive-goff-not-sweating-all-the-tipped-passes-off-day-with-amon-ra-st-brown
lions,https://www.detroitlions.com/news/notebook-campbell-hopeful-reed-can-return-this-week
lions,https://www.detroitlions.com/news/lions-vs-giants-practice-report-nov-19-branch-sewell-arnold
lions,https://www.detroitlions.com/news/week-12-opponent-what-the-giants-are-saying-dart-kafka-tracy
lions,https://www.detroitlions.com/news/the-daily-drive-barry-sanders-on-lions-rb-jahmyr-gibbs-i-m-assuming-he-ll-break-my-td-record
lions,https://www.detroitlions.com/news/nfc-north-where-all-four-teams-stand-heading-into-week-12-campbell-johnson-mccarthy
lions,https://www.detroitlions.com/news/the-daily-drive-lions-optimistic-about-getting-2-defenders-back-all-pro-safety-might-need-more-time
lions,https://www.detroitlions.com/news/key-questions-what-did-campbell-think-of-sunday-night-s-performance-after-watching-the-tape
lions,https://www.detroitlions.com/news/the-daily-drive-how-3-lions-saw-their-brotherhood-come-full-circle-in-detroit
lions,https://www.detroitlions.com/news/detroit-lions-week-11-observations-campbell-hutchinson-goff
lions,https://www.detroitlions.com/news/notebook-third-fourth-down-stalls-hurt-lions-in-loss-to-eagles
lions,https://www.detroitlions.com/news/recap-lions-at-eagles-gibbs-goff-williams
lions,https://www.detroitlions.com/news/inactives-lions-at-eagles-arnold-joseph-reynolds
lions,https://www.detroitlions.com/news/the-daily-drive-lions-place-te-sam-laporta-on-injured-reserve
lions,https://www.detroitlions.com/news/detroit-lions-thanksgiving-halftime-show-powered-by-verizon-to-feature-performance-by-detroit-rocker-jack-white
lions,https://www.detroitlions.com/news/5-things-to-watch-lions-at-eagles-stbrown-goff-barkley
lions,https://www.detroitlions.com/news/lions-at-eagles-how-to-watch-listen-and-follow-2025
lions,https://www.detroitlions.com/news/eagles-roundup-jaelan-phillips-eyes-his-home-debut
lions,https://www.detroitlions.com/news/lions-at-eagles-injury-report-nov-14-arnold-laporta-joseph
lions,https://www.detroitlions.com/news/notebook-campbell-s-confidence-in-wright-sky-high-if-laporta-can-t-go
lions,https://www.detroitlions.com/news/twentyman-in-the-huddle-lions-eagles-week-11-preview
lions,https://www.detroitlions.com/news/the-daily-drive-lions-dc-still-feels-the-sting-of-last-time-as-he-prepares-for-eagles-matchup
lions,https://www.detroitlions.com/news/10-questions-with-twentyman-what-s-the-key-to-getting-a-win-in-philly
lions,https://www.detroitlions.com/news/lions-at-eagles-practice-report-nov-13-laporta-joseph-arnold
lions,https://www.detroitlions.com/news/notebook-hutchinson-looking-forward-to-challenge-of-facing-eagles-ol
lions,https://www.detroitlions.com/news/10-takeaways-from-morton-sheppard-fipp-arnold-stbrown-williams
lions,https://www.detroitlions.com/news/eminem-and-paul-rosenberg-to-serve-as-executive-producers-of-detroit-lions-thanksgiving-halftime-show-powered-by-verizon
lions,https://www.detroitlions.com/news/the-daily-drive-how-lions-plan-to-stop-eagles-signature-play-make-a-defensive-tush-push-to-combat-it
lions,https://www.detroitlions.com/news/week-11-opponent-what-the-eagles-are-saying-sirianna-smith-hurts
lions,https://www.detroitlions.com/news/lions-at-eagles-practice-report-nov-12-arnold-joseph-hutchinson
lions,https://www.detroitlions.com/news/notebook-davenport-reed-return-to-practice
lions,https://www.detroitlions.com/news/the-daily-drive-lions-continue-to-be-masters-of-bouncing-back-keep-impressive-streak-alive
lions,https://www.detroitlions.com/news/nfc-north-where-all-four-teams-stand-heading-into-week-11-x8884
lions,https://www.detroitlions.com/news/the-daily-drive-lions-re-sign-6th-round-pick-ahmed-hassanein-to-practice-squad
lions,https://www.detroitlions.com/news/5-stats-detroit-lions-week-10-victory-gibbs-goff-williams
lions,https://www.detroitlions.com/news/key-questions-what-stood-out-on-tape-from-lions-win-over-commanders
