team,url
packers,https://www.packers.com/news/jordan-love-named-packers-club-winner-for-walter-payton-nfl-man-of-the-year-award-2025
packers,https://www.packers.com/news/bears-take-ball-away-packers-protect-it-so-somethin-s-gotta-give-dec-3-2025
packers,https://www.packers.com/news/packers-seeking-employees-at-job-fair-dec-8-2025
packers,https://www.packers.com/news/packers-qb-jordan-love-named-fedex-air-and-ground-player-of-week-13-2025
packers,https://www.packers.com/news/packers-bears-injury-report-dec-3-2025
packers,https://www.packers.com/news/packers-sign-dl-jordon-riley-dec-3-2025
packers,https://www.packers.com/news/mike-s-mid-week-chat-dec-3-2025
packers,https://www.packers.com/news/packers-qb-jordan-love-named-nfc-offensive-player-of-the-week-13-2025
packers,https://www.packers.com/news/micah-parsons-named-nfl-way-to-play-recipient-for-week-13-2025
packers,https://www.packers.com/news/mike-s-mid-week-chat-what-fueled-the-bears-turnaround-and-how-do-the-packers-halt-it-dec-3-2025
packers,https://www.packers.com/news/path-to-the-playoffs-it-s-back-dec-3-2025
packers,https://www.packers.com/news/inbox-don-t-hesitate-to-take-it-to-em-dec-3-2025
packers,https://www.packers.com/news/packers-to-play-dec-20-game-at-chicago-in-primetime-2025
packers,https://www.packers.com/news/packers-sign-cb-shemar-bartholomew-to-practice-squad-dec-2-2025
packers,https://www.packers.com/news/packers-face-bears-at-lambeau-field-week-14-2025
packers,https://www.packers.com/news/titletown-to-celebrate-the-new-year-with-ttnye-dec-31-2025
packers,https://www.packers.com/news/packers-s-evan-williams-on-a-mission-to-become-complete-player-dec-2-2025
packers,https://www.packers.com/news/here-s-a-crazy-stat-from-packers-lions-in-week-13-2025
packers,https://www.packers.com/news/inbox-the-packers-gotta-remind-them-dec-2-2025
packers,https://www.packers.com/news/former-packers-return-man-bill-butler-dies-at-88
packers,https://www.packers.com/news/packers-d-line-moving-on-without-devonte-wyatt-dec-1-2025
packers,https://www.packers.com/news/packers-announce-roster-move-dec-1-2025
packers,https://www.packers.com/news/michael-lebouton-of-horicon-high-school-named-green-bay-packers-athletic-director-of-the-year-2025
packers,https://www.packers.com/news/packers-debut-with-15-in-top-10-of-pro-bowl-fan-voting-dec-1-2025
packers,https://www.packers.com/news/packers-qb-jordan-love-nominated-for-fedex-air-ground-player-of-the-week-13-2025
packers,https://www.packers.com/news/third-quarter-answer-was-packers-biggest-of-game-dec-1-2025
packers,https://www.packers.com/news/inbox-definitely-the-biggest-since-then-dec-1-2025
packers,https://www.packers.com/news/inbox-it-was-football-at-its-finest-nov-29-2025
packers,https://www.packers.com/news/packers-announce-roster-move-nov-28-2025
packers,https://www.packers.com/news/inbox-they-made-him-right-nov-28-2025
packers,https://www.packers.com/news/game-recap-5-takeaways-from-packers-thanksgiving-win-over-lions-week-13-2025
packers,https://www.packers.com/news/game-notes-micah-parsons-keeps-making-history-big-plays-week-13-2025
packers,https://www.packers.com/news/key-to-the-game-shoe-or-no-shoe-dontayvion-wicks-comes-through-for-packers-offense-week-13-2025
packers,https://www.packers.com/news/rapid-reaction-the-packers-mindset-we-re-staying-aggressive-week-13-2025
packers,https://www.packers.com/news/in-game-updates-week-13-lions-2025
packers,https://www.packers.com/news/packers-lions-week-13-inactives-nov-27-2025
packers,https://www.packers.com/news/packers-vs-lions-how-to-watch-stream-listen-week-13-2025
packers,https://www.packers.com/news/bum-shoulder-or-not-packers-qb-jordan-love-looking-for-his-best-again-in-detroit-nov-26-2025
packers,https://www.packers.com/news/inbox-hopefully-that-s-worth-a-few-drumsticks-nov-27-2025
packers,https://www.packers.com/news/live-chat-packers-vs-lions-week-13-2025
packers,https://www.packers.com/news/packers-players-mcmanus-musgrave-sorrell-whyle-to-sign-autographs-monday-for-donations-to-salvation-army-nov-27-2025
packers,https://www.packers.com/news/packers-lions-injury-report-week-13-nov-26-2025
packers,https://www.packers.com/news/packers-sign-wr-will-sheppard-to-active-roster-nov-26-2025
packers,https://www.packers.com/news/jim-norris-of-grafton-high-school-named-wfca-packers-high-school-coach-of-the-year-2025
packers,https://www.packers.com/news/mike-s-mid-week-chat-how-do-packers-stay-on-track-vs-lions-nov-26-2025
packers,https://www.packers.com/news/packers-qb-jordan-love-nominated-for-2025-art-rooney-sportsmanship-award
packers,https://www.packers.com/news/mike-s-mid-week-chat-nov-26-2025
packers,https://www.packers.com/news/packers-p-daniel-whelan-headed-toward-elite-status-here-pretty-soon-nov-26-2025
packers,https://www.packers.com/news/inbox-he-backs-down-from-no-challenge-nov-26-2025
packers,https://www.packers.com/news/packers-cb-kamal-hadden-stayed-ready-during-long-wait-nov-25-2025
packers,https://www.packers.com/news/packers-lions-injury-report-nov-25-2025
packers,https://www.packers.com/news/titletown-set-to-host-winter-jubilee-warm-up-nov-28-29-2025
packers,https://www.packers.com/news/tree-chosen-for-19th-annual-festival-of-lights-set-for-dec-6-2025
packers,https://www.packers.com/news/here-s-a-crazy-stat-from-packers-vikings-in-week-12-2025
