team,url
seahawks,https://www.seahawks.com/news/how-the-versatility-of-devon-witherspoon-nick-emmanwori-has-been-our-strength-all-season
seahawks,https://www.seahawks.com/news/seahawks-kicker-jason-myers-named-nfc-special-teams-player-of-the-week-x7976
seahawks,https://www.seahawks.com/news/sam-darnold-seahawks-offense-looking-to-play-cleaner-game-vs-rams
seahawks,https://www.seahawks.com/news/seahawks-announce-week-16-captains-vs-the-rams
seahawks,https://www.seahawks.com/news/seahawks-mailbag-nick-emmanwori-for-defensive-rookie-of-the-year-starting-faster-on-offense-more
seahawks,https://www.seahawks.com/news/seahawks-to-debut-rivalries-uniforms-in-week-16-vs-l-a-rams
seahawks,https://www.seahawks.com/news/path-to-the-playoffs-how-the-seahawks-can-clinch-a-playoff-berth-in-week-16-2025
seahawks,https://www.seahawks.com/news/why-brian-eayrs-got-a-game-ball-injury-updates-other-takeaways-from-mike-macdonald-s-monday-press-conference
seahawks,https://www.seahawks.com/news/seahawks-drive-of-the-game-seattle-puts-together-game-winning-drive-against-colts
seahawks,https://www.seahawks.com/news/seahawks-next-gen-stat-of-the-week-jaxon-smith-njigba-piles-up-yards-after-catch
seahawks,https://www.seahawks.com/news/12-numbers-of-note-from-the-seahawks-week-15-win-over-indianapolis
